ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000142689,0.3535159105744791,3.905149503283491e-05,0.0001716717133977072,0.22223494776742822,1.9999999497151457,3.992585763910872e-08,0.006036155399850316,0.006036195325707955,300x300
VCV000142697,0.0003629634572058425,0.00021207652759967175,0.0008988564242305638,0.0004212246691123806,0.0015410225646914633,2.3705499402511265e-07,0.0060295429772894175,0.006029780032283443,300x300
VCV000142702,9.030355171109228e-05,8.886014906946295e-05,0.0003792524264801256,6.899290508408405e-05,0.00024104637270583318,4.2072100421477326e-07,0.006003869203892711,0.006004289924896926,300x300
VCV000142714,7.812127049640686e-05,7.986407167611271e-05,0.0003335801606446642,5.643106085710207e-05,0.00019896948381603607,7.117860598929854e-07,0.006067886598788735,0.006068598384848628,300x300
VCV000142766,0.07860848450822847,6.225188208499393e-05,0.00025879124176447776,0.2222561357647853,1.9999745923166519,2.8007912287845993e-07,0.005899442394554245,0.005899722473677123,300x300
VCV000142828,1.8676843439487332e-05,2.650821199916613e-05,0.00010639840266223055,5.06781983090744e-06,1.7507590485799085e-05,1.536996889415533e-06,0.005958856126389857,0.005957319129500442,300x300
VCV000142846,0.17676039910133007,2.5562990467306937e-05,0.00010404326969799815,0.2222263356447728,1.9999991710471279,1.4782957780869882e-06,0.006065524408121238,0.006064046112343151,300x300
VCV000142854,0.17677194225547357,3.843515884390428e-05,0.00016930567823124354,0.22223380346448263,1.9999978829391138,2.074141677707239e-07,0.006135880394789869,0.00613608780895764,300x300
VCV000142863,2.83077678732844e-05,3.795252563334318e-05,0.0001783642557496301,1.0690944169327526e-05,3.633022682347775e-05,1.619754946714097e-07,0.0060666220756883295,0.006066784051183001,300x300
VCV000142916,1.0251626751998222,9.109996007899476e-05,0.000411982215118227,0.6666756023990934,1.9999993553983708,4.96294818974792e-07,0.006145708348655803,0.0061462046434747775,300x300
VCV000142995,3.0199626568403308e-05,3.7769477779314034e-05,0.00016317175176579213,1.3897681166971961e-05,5.2321244195407957e-05,1.3911744475153531e-08,0.00601710901010704,0.006017095098362565,300x300
VCV000156515,0.2784846993462365,0.0004171763071166896,0.0018455716007947515,0.44528489963331896,1.9996529558643372,1.803918250022768e-06,0.006086896042701122,0.0060886999609511445,300x300
VCV000161397,7.948447798120586e-05,8.079691373034989e-05,0.0003402139867740295,6.0509185802100816e-05,0.0001900814182723698,7.079506525557722e-07,0.006001290072711435,0.006001998023363991,300x300
VCV000161515,7.975979993424197e-05,8.000663585658743e-05,0.00033946461027718755,5.870146854165043e-05,0.0002134236907086473,4.1760143026231544e-07,0.0059735416064321655,0.005973959207862428,300x300
VCV000161516,8.931154991149744e-05,8.965219399301398e-05,0.0003964375251508251,6.493001113135517e-05,0.00023667430573437453,4.0425864763615066e-07,0.006091479030098559,0.0060918832887461956,300x300
VCV000161517,8.763043403258258e-05,9.264917138564237e-05,0.0004256791624212414,5.906110055243897e-05,0.00021016492068337556,4.611815589607854e-07,0.006131710174342581,0.006132171355901541,300x300
VCV000161518,5.609636825037773e-05,6.22309765707321e-05,0.000267463754089807,3.459643174139357e-05,0.00012765625964428207,3.4237711064779436e-07,0.006089393163110915,0.0060897355402215626,300x300
VCV000165560,3.0956051833083574e-05,3.879354013452673e-05,0.00016203752884454137,1.4813347681768501e-05,5.208073537366076e-05,3.1932182304600376e-08,0.006012378192226104,0.006012410124408408,300x300
VCV000177791,7.576717856642019e-05,7.964587903799508e-05,0.00035716330780460187,5.1511581089600275e-05,0.00018731278342321023,3.7803975836206427e-07,0.005983473566283447,0.005983851606041809,300x300
VCV000177825,5.56213600307647e-05,6.137399206681627e-05,0.000260774893116697,3.483570465087935e-05,0.00012786340812120933,5.243587384053117e-07,0.0060564321362028975,0.006056956494941303,300x300
VCV000177879,1.8676843439487332e-05,2.650821199916613e-05,0.00010639840266223055,5.06781983090744e-06,1.7507590485799085e-05,1.536996889415533e-06,0.005958856126389857,0.005957319129500442,300x300
VCV000182922,3.0104251184243657e-05,3.8803751706557305e-05,0.00016791469191548836,1.3210138711262766e-05,4.598951775869331e-05,1.8896081930945552e-07,0.006008679788352251,0.00600886874917156,300x300
VCV000182923,2.976057014794504e-05,3.848522085485331e-05,0.0001735616943076626,1.223888955936836e-05,4.6436612932132526e-05,9.294925891814576e-08,0.006120084818817606,0.006119991869558688,300x300
VCV000182925,2.964041210039228e-05,3.866338363617788e-05,0.0001760487254109655,1.1943464013551717e-05,4.417057502381638e-05,1.3636130102682997e-08,0.006016619798838829,0.0060166061627087266,300x300
VCV000182926,5.133756966123809e-05,6.0294738582045725e-05,0.00027571697763371233,2.7748703607407183e-05,0.00010072766359614516,5.339221393852941e-07,0.006153827654639141,0.0061543615767785265,300x300
VCV000182928,0.11787206564192175,6.168037544931093e-05,0.0002727410505176525,0.22223457715575007,1.9999125871985455,4.451882261230153e-07,0.0060551115537752515,0.0060555567420013745,300x300
VCV000182929,0.07860709639928996,6.164904689798077e-05,0.00026091663155435735,0.22225511628481576,1.9999970025949256,3.9538626849140723e-07,0.006065929580831591,0.006066324967100082,300x300
VCV000182930,0.141431392659175,6.0587368250792626e-05,0.00027459430900127896,0.22222749782737866,1.9998798374989297,3.264802518020138e-07,0.006066338953863517,0.006066665434115319,300x300
VCV000182931,7.253677362872054e-05,7.921551275284496e-05,0.0003563856453985062,4.6640262756346575e-05,0.00016134438398629491,6.872567061225882e-07,0.006100665515485543,0.006101352772191666,300x300
VCV000182934,0.9623461712003083,7.925966987869324e-05,0.00031988213773031376,0.6667266280415588,1.999999545832291,3.6071514749984324e-07,0.005892164884385587,0.005892525599533087,300x300
VCV000182935,7.598770036570567e-05,7.944243631206009e-05,0.0003559462153272519,5.130724053513546e-05,0.00018874001112079153,5.05511266095035e-07,0.006144972967283897,0.006145478478549992,300x300
VCV000182936,7.296168169533688e-05,7.877689228987944e-05,0.00036159590331096003,4.7420210544811705e-05,0.0001678416470750621,6.813329083499645e-07,0.006056770266768499,0.006057451599676849,300x300
VCV000182937,0.14144481841674425,8.145790346889703e-05,0.0003474344437477406,0.2222330560942922,1.9998022955799115,6.222418529990351e-07,0.006164452865319182,0.006165075107172181,300x300
VCV000182939,1.5521424147749728e-05,2.2811109873765507e-05,9.00779217774747e-05,3.4304668980405454e-06,1.0967658163107963e-05,1.6967001217138913e-06,0.006020680427105502,0.006018983726983788,300x300
VCV000182940,0.07858267666589283,3.8891605784215086e-05,0.0001620603309865909,0.22223526029015567,1.9999959830181206,8.942068983278789e-08,0.006085245825043957,0.00608533524573379,300x300
VCV000182941,0.7858287311529137,0.00021863531219551405,0.0009807332351374903,0.4447321104559956,1.999996104582866,1.0930402052902397e-06,0.005970455149221851,0.005971548189427142,300x300
VCV000182942,0.0003613908377795228,0.00021614759076359126,0.0009159758891707642,0.0004198495891441192,0.0015063974835439753,1.527793504155911e-07,0.0059085928487142905,0.005908745628064706,300x300
VCV000182943,0.18962438028859963,0.00021423539387051458,0.0009637120484946443,0.44464433134047937,1.999998422371819,7.317177719559295e-07,0.006068304448939604,0.00606903616671156,300x300
VCV000182945,0.0884420616120835,7.82667497330275e-05,0.00034891386251034023,0.22226594189874838,1.9999997981553013,5.100778351571633e-07,0.006162892132452587,0.006163402210287744,300x300
VCV000182946,0.1767741391905925,4.014445924082704e-05,0.000171757572918943,0.22223957031898398,1.9999970626450838,1.864689582343343e-07,0.006123904236211739,0.006124090705169973,300x300
VCV000182947,0.10118663660935288,0.00016415433919431493,0.0007106766655526342,0.2223707222361374,1.9995550568123464,1.1595672402319249e-06,0.005958813382570229,0.005959972949810461,300x300
VCV000182948,0.00023106421356696086,0.00016505807450006718,0.000690480275595623,0.00023973177296824724,0.0008631546061093065,1.333130669270606e-06,0.006049841175863472,0.006051174306532742,300x300
VCV000182949,0.7072249713460357,0.00018130283628285218,0.0007950174622968695,0.2224892677081304,1.9999974147045512,1.118824973950737e-06,0.005935225497821516,0.005936344322795467,300x300
VCV000182950,0.48374391796506827,0.005590541011725464,0.033664683104518645,0.7858679251290498,1.9935040546780356,0.00015454339167053285,0.005807220768927007,0.00596176416059754,300x300
VCV000182951,0.10103443711930142,5.37250586707341e-05,0.00021745221521513036,0.22223149605201314,1.9999514356129482,3.2295313808321235e-06,0.006004512179020562,0.00600128264763973,300x300
VCV000182952,1.9212457184948138e-05,2.7245466956174256e-05,0.00011249469340546964,5.091458291454447e-06,1.759512703403132e-05,1.5419897722189144e-06,0.0060903137680449896,0.006088771778272771,300x300
VCV000182954,0.07947893523084681,0.00042879855302811195,0.001973162867842146,0.22331099537826202,1.9979122751212692,1.1304307593242718e-06,0.00599891628997366,0.006000046720732984,300x300
VCV000182955,0.2574164936338462,0.0009506866966441414,0.004585714871918445,0.4463847854895231,1.9975347443490343,1.2482670428388444e-05,0.006106482810350315,0.006118965480778704,300x300
VCV000182956,0.17986694982283935,0.00026436303259949,0.0010480549001334327,0.44467119933047194,1.9998762018844065,1.917345332030137e-05,0.005881802988126101,0.0058626295348058,300x300
VCV000182957,0.07954137061604862,0.0004105062524696399,0.0018635589903636812,0.22351488069834494,1.9996953956197383,1.6116822656141172e-06,0.006064127192874728,0.006065738875140342,300x300
VCV000182958,0.3575997615412948,0.0006778275906917001,0.0032165867674540105,0.6679023485349967,1.9989190199617046,5.569865032560746e-06,0.005888079986934428,0.005893649851966989,300x300
VCV000182962,0.17677777197679645,4.249802054232136e-05,0.00016427626631326797,0.22224674146569212,1.9999974342186762,1.251032763242496e-07,0.00594863440517107,0.005948759508447394,300x300
VCV000182963,0.07860667973061115,6.202244956503395e-05,0.0002671280108176785,0.22225388267398538,1.999999377681589,4.156744328898815e-07,0.006201873138470034,0.006202288812902924,300x300
VCV000182965,0.9623474390669347,8.058419017870251e-05,0.00032906021700022936,0.6667269731275339,1.999999511564034,3.764862049710979e-07,0.006042812944085828,0.006043189430290799,300x300
VCV000182966,0.1768121147276471,7.858266928753567e-05,0.0003615065437900314,0.2222644218975578,1.9999898031886096,4.6694953858682914e-07,0.005961357569209034,0.0059618245187476205,300x300
VCV000182967,8.007881274255797e-05,7.990758975326412e-05,0.00034685792044096553,5.8541726477666524e-05,0.00021617328075029807,4.985104489971248e-07,0.006016914157089621,0.006017412667538618,300x300
VCV000182968,0.17683040157578858,8.940128430388864e-05,0.0003794757559316686,0.22228713788268742,1.999986994925028,5.731163429207806e-07,0.006047639686553787,0.006048212802896708,300x300
VCV000182970,1.8814962470587634e-05,2.6559540475783365e-05,0.00010060555049586084,5.4367782143701264e-06,1.894095660559536e-05,1.5686944738841843e-06,0.005904364003183877,0.005902795308709993,300x300
VCV000183071,0.07862678365233519,7.943785415321344e-05,0.0003443937562764912,0.22227119937165465,1.9999914805537593,5.846525539879299e-07,0.006088442967942306,0.0060890276204962936,300x300
VCV000183721,2.9951610212559154e-05,3.87942740810787e-05,0.00017561498301685297,1.2179791034381024e-05,4.5302969468474785e-05,6.776343277302421e-08,0.006148033105710887,0.00614810086914366,300x300
VCV000183740,1.626229482467075e-05,2.3600611179917122e-05,9.25673160245416e-05,3.691294497879897e-06,1.2491831112404483e-05,1.665216911407759e-06,0.006140314013436175,0.006138648796524767,300x300
VCV000183748,1.0251453402596205,6.090842168822827e-05,0.000258145667422896,0.6666737052358367,1.999999714886988,3.558727919945534e-07,0.005972002496504807,0.005972358369296801,300x300
VCV000183752,0.17682524963479176,8.872770416295206e-05,0.0003887036393808718,0.22227753085987434,1.9999888282169642,4.982533986629817e-07,0.00613390609691347,0.006134404350312133,300x300
VCV000183835,3.017959141047864e-05,3.8591421523308687e-05,0.00016777185699720643,1.301749649234512e-05,4.833804400028452e-05,3.3093548569909648e-09,0.006128390914825779,0.006128394224180636,300x300
VCV000183836,0.1178533136217097,3.791490210265676e-05,0.0001640424572960722,0.2222261894638701,1.9999624234193494,1.5086831479504265e-07,0.006030237674725805,0.0060303885430406,300x300
VCV000183849,0.07864023971877483,8.794485308200878e-05,0.0003850820679006661,0.22228626676070254,1.9999952535896204,3.433209485341135e-07,0.005957196728392672,0.005957540049341206,300x300
VCV000183901,0.10102598651253501,4.0191308105151095e-05,0.00016260756605696036,0.2222342058721367,1.9999748394284915,5.87981446491595e-08,0.005952222103251036,0.005952280901395685,300x300
VCV000183903,7.51355890923732e-05,7.939616065221241e-05,0.0003531991444367111,5.1099859665374815e-05,0.00017974324924729945,6.564331683821603e-07,0.0060228288562491315,0.006023485289417514,300x300
VCV000183945,5.040294120115268e-05,5.929842473382124e-05,0.0002783454868907978,2.679531532759041e-05,9.88523680230946e-05,4.451434096174739e-07,0.006043471870941314,0.006043917014350931,300x300
VCV000183952,0.1767700511824824,3.739397610036277e-05,0.0001689912243596839,0.2222315569870895,1.9999978448176772,2.1102905508295355e-07,0.0061063172265665485,0.0061065282556216315,300x300
VCV000184014,0.17679685499336223,6.155236433390922e-05,0.00026280140860533013,0.22225468544337876,1.9999939353631877,5.108889926924015e-07,0.00606064901376038,0.006061159902753073,300x300
VCV000184042,0.7070289330062991,6.195691331694664e-05,0.00026152230780518426,0.2222603145291156,1.9999997137805396,2.7642731677962606e-07,0.005905639620122307,0.005905916047439086,300x300
VCV000184048,5.4599758099825025e-05,6.141435020001491e-05,0.0002729757590484855,3.380866276629183e-05,0.00011401763603180459,3.368979845791431e-07,0.00594313003944256,0.005943466937427139,300x300
VCV000184097,0.07858306149743303,3.96139783527624e-05,0.00016798316510258093,0.2222352102114225,1.9999984209946708,1.7139578035833825e-07,0.006170153076701981,0.006170324472482339,300x300
VCV000184112,0.10102366593993176,3.872808426264299e-05,0.00016711091826981939,0.2222311240881204,1.9999757502018862,7.974798991918636e-08,0.00587323358746775,0.005873313335457669,300x300
VCV000184179,0.7070556115916218,8.946467437869172e-05,0.0004063432474751827,0.22227887581884204,1.999999391606671,4.485406763787836e-07,0.006106691977919384,0.006107140518595763,300x300
VCV000184183,0.17677294195218124,3.903042052618567e-05,0.00016332879437141318,0.22223516537416396,1.999997309676342,7.453061565826369e-08,0.006101546681038478,0.006101621211654136,300x300
VCV000184190,9.212575638974847e-05,9.046380467080647e-05,0.00038938533765520145,7.251898328048462e-05,0.00023698060579624425,2.8029458861919543e-07,0.005962742491893631,0.00596302278648225,300x300
VCV000184317,0.14141786883562807,3.8958058552866076e-05,0.0001714197108228649,0.2222247475011573,1.9999528288461679,5.036563437230829e-08,0.005994096936424468,0.005994147302058841,300x300
VCV000184357,5.185901296298434e-05,6.055448340146815e-05,0.000279223088448341,2.8592670949111208e-05,0.00010414873724540197,3.564616389310424e-07,0.005991009031866724,0.005991365493505655,300x300
VCV000184372,0.2553251221003132,3.8600875731065826e-05,0.00016285337715457593,0.44445735109127416,1.9999981789460222,4.96819224848552e-08,0.006022774005115779,0.006022823687038264,300x300
VCV000184403,0.10102321755706276,3.808922933349782e-05,0.00015975763583418734,0.22223009770326188,1.999976504306169,1.5005585430813428e-07,0.006086896042701122,0.00608704609855543,300x300
VCV000184625,0.10102288447529197,3.8690635088852775e-05,0.00016893035145215674,0.22222899513185737,1.9999758212032601,2.421632170762633e-07,0.006141274735479239,0.006141516898696315,300x300
VCV000184650,0.10104238550164553,6.172598965291665e-05,0.00027532501066478143,0.22223772361215507,1.9999364589716406,4.0740143950404595e-07,0.006099645080446862,0.006100052481886366,300x300
