ClinVar_ID,SFI,eigenvalue_shifts_mean,eigenvalue_shifts_max,eigenvector_angles_mean,eigenvector_angles_max,spectral_gap_disruption,spectral_gap_wt,spectral_gap_mut,matrix_shape
VCV000037523,0.0005491372140784065,0.0006967065953326871,0.0044947337767237555,0.0004475480460472599,0.002307668064165491,3.60980379166282e-05,0.006024003927121857,0.0059879058892052285,400x400
VCV000037524,2.8717442237589654e-05,5.7884553842753455e-05,0.0003603815759468665,2.1999033210034427e-06,6.4224759910302964e-06,3.231735103330878e-06,0.006068136475303735,0.006064904740200404,400x400
VCV000037525,2.9401753198398516e-05,5.9289099218907403e-05,0.00036689996039346306,2.2981355806879953e-06,6.390780094012172e-06,3.292760849209382e-06,0.006057541348594407,0.006054248587745198,400x400
VCV000037526,0.17722887498115672,0.0006885432685677785,0.004415347475147935,0.2225790517123723,1.9997327724805642,3.677583000573446e-05,0.005991725376493827,0.005954949546488093,400x400
VCV000037527,2.8959946622267113e-05,5.8290073308919196e-05,0.0003630642003756013,2.358355404001126e-06,6.662232679421898e-06,3.4325182177961933e-06,0.0061580039370308665,0.00615457141881307,400x400
VCV000037528,3.0199606387957988e-05,6.056875941546704e-05,0.0003745807591984396,2.6257860406368274e-06,6.66301580720674e-06,3.594548238677539e-06,0.006149038957725995,0.006145444409487317,400x400
VCV000037529,2.8802139871596306e-05,5.790956173307965e-05,0.0003612661761328573,2.2066158324883666e-06,6.428447758333178e-06,3.3690061467060023e-06,0.0060550841459395734,0.006051715139792867,400x400
VCV000037530,0.0005567610690286383,0.0007033983294240713,0.004543095382417317,0.00046261369046529666,0.002337619120017287,3.632677400390409e-05,0.006016275476888336,0.005979948702884432,400x400
VCV000037531,0.0005644857202115856,0.000705098107473139,0.004551295629889596,0.00048215499949913167,0.002476515513406774,3.821073397007775e-05,0.0060529929066300385,0.006014782172659961,400x400
VCV000037532,0.10151061313214339,0.0007192565160102533,0.004617744146404673,0.222555703414877,1.9995335773222525,3.947860731508355e-05,0.006057863966941259,0.006018385359626175,400x400
VCV000037533,0.0005753679791426562,0.0007286771288020707,0.004648631240648349,0.0004672360408100904,0.002238470742327081,3.7870316521480644e-05,0.006075805430877144,0.006037935114355663,400x400
VCV000037534,0.0005685173810829347,0.000726596945731566,0.004586944210147298,0.00043920042115740284,0.0019624092245501545,3.9581018954930845e-05,0.006070693427121935,0.0060311124081670045,400x400
VCV000037535,0.0005553360956864024,0.0006956295161775684,0.004500132449575506,0.0004699160986071001,0.002609049788892648,3.516123257675703e-05,0.006058383412000063,0.006023222179423306,400x400
VCV000037536,3.17541638103268e-05,6.332706293323513e-05,0.00038513876530815727,2.807200872731761e-06,7.03321541373203e-06,3.7395251855382866e-06,0.006151001148205095,0.006147261623019556,400x400
VCV000037537,2.8147031197338627e-05,5.6517016807988664e-05,0.0003506089139100055,2.1977091764337054e-06,6.889818480848575e-06,3.2080641578224878e-06,0.006033875563406434,0.006030667499248611,400x400
VCV000037538,0.00020909168882188422,0.0003376206571896233,0.002089650434233356,9.041705168677527e-05,0.00027332899319920667,1.9522115932545797e-05,0.00599859163241828,0.0059790695164857344,400x400
VCV000037539,0.0005883428175419963,0.0007388195543196726,0.004740255742725741,0.00048696183978939417,0.0024149764227773263,3.9562920636477573e-05,0.0062508164219456635,0.006211253501309186,400x400
VCV000037540,2.9861361282429836e-05,5.977688720618779e-05,0.0003671752128854844,2.4616249851962103e-06,7.056370778468768e-06,3.554781355876932e-06,0.006185655724611713,0.006182100943255836,400x400
VCV000037541,3.063869772850528e-05,6.122765853010068e-05,0.00037370163677677426,2.5175917495179334e-06,6.9006896668000195e-06,3.4857520768219463e-06,0.006034606727379299,0.006031120975302477,400x400
VCV000037542,0.18969345955275108,0.0007200458493664361,0.004613062829350645,0.4443162157854357,1.999535797535416,3.703641470379458e-05,0.005979422150505998,0.005942385735802204,400x400
VCV000037543,3.059880549494811e-05,6.09548851513235e-05,0.00037612743682854943,2.570214957901366e-06,6.684736204021213e-06,3.5254197080451105e-06,0.005977788745022068,0.005974263325314023,400x400
VCV000037544,0.0005682431219792279,0.0007217928078828989,0.004580191800972119,0.0004551385882838568,0.0021089722323707205,3.906622129957408e-05,0.006038865820902967,0.005999799599603393,400x400
VCV000037545,0.0005611584689176178,0.0007042790650925293,0.0045230307802926195,0.00045965593124951284,0.0022338933238887915,3.657827685642472e-05,0.005931908544442957,0.005895330267586533,400x400
VCV000037546,0.0005802905420260048,0.0007313443277880538,0.0046409286396265625,0.0004669615405709217,0.0021363746320746113,4.085978671960859e-05,0.006136304431070279,0.00609544464435067,400x400
VCV000037547,0.0005668067634490122,0.0007084566255948116,0.004566350482683723,0.00047794364707619426,0.002485057693495052,3.650589352453652e-05,0.00590057737351269,0.005864071479988154,400x400
VCV000037548,2.997262495561148e-05,6.001620505339491e-05,0.00036998959362752326,2.4731549412231816e-06,6.5827409747587495e-06,3.3903099128868366e-06,0.0060130936868490765,0.00600970337693619,400x400
VCV000037549,2.9865299078372663e-05,5.990891857893156e-05,0.00036900139216128336,2.4789595142306176e-06,6.767348824210373e-06,3.318336272662911e-06,0.006109850834335099,0.006106532498062436,400x400
VCV000037550,0.17725328446405686,0.0007029034557476621,0.004506099465478183,0.22261979842138097,1.9997227753569242,3.697004921796119e-05,0.005962261865645274,0.005925291816427313,400x400
VCV000037553,0.0005681439484002016,0.0007297959889823744,0.004647345140621595,0.00044016913744458915,0.002045273547432669,3.91990614694894e-05,0.006132157873636685,0.006092958812167195,400x400
VCV000037554,2.817313954638481e-05,5.665534472893133e-05,0.0003489317489123456,2.324921043005289e-06,7.23697003690571e-06,3.14246952980244e-06,0.0060025575305128025,0.005999415060983,400x400
VCV000037555,2.9479277244229565e-05,5.8736925623352334e-05,0.0003598795837880808,2.745096809691421e-06,7.372258357118966e-06,3.5363782014338763e-06,0.005985235325507696,0.005981698947306262,400x400
VCV000037556,2.9708226876680546e-05,5.949751103242657e-05,0.0003656952057323748,2.4156089296993124e-06,6.7712873509373495e-06,3.2853107577706514e-06,0.0059650245605015716,0.005961739249743801,400x400
VCV000037557,2.5058197743437343e-05,5.165536110165182e-05,0.00033787973388327286,1.5942160151006924e-06,4.427855967437111e-06,3.2576386842014457e-06,0.005843070253364995,0.005839812614680794,400x400
VCV000037558,3.039878020066518e-05,6.062188516689922e-05,0.000372984850806779,2.6094288607546467e-06,6.891724369739727e-06,3.3961147057667146e-06,0.006031140242922412,0.0060277441282166454,400x400
VCV000037559,2.9784708519662518e-05,5.943639505514181e-05,0.00036597316507996913,2.5863336973186435e-06,6.822665858052801e-06,3.5137789694888663e-06,0.006037034972292606,0.006033521193323117,400x400
VCV000037560,0.23001729448575867,0.0007186713915273377,0.004710071914067179,0.4441971255202268,1.9994993607738856,3.506092045801705e-05,0.006046781099769214,0.006011720179311197,400x400
VCV000037561,2.9453606671008972e-05,5.86375699451285e-05,0.0003601814578919893,2.455750333344812e-06,6.941290892292784e-06,3.6075192463378564e-06,0.006032359375749942,0.006028751856503604,400x400
VCV000037562,2.939729947900173e-05,5.851172274382539e-05,0.00035886691735449727,2.5898036129820866e-06,7.043861469657742e-06,3.5968728859074595e-06,0.006046764659754863,0.006043167786868956,400x400
VCV000037563,3.06771233749076e-05,6.139653024994522e-05,0.00037730709188332767,2.5140923563229635e-06,6.685750628787623e-06,3.5234161599728697e-06,0.006041516195093214,0.0060379927789332415,400x400
VCV000037564,3.105675648994496e-05,6.221507567014018e-05,0.0003805174107242848,2.723853516369464e-06,6.980062403738607e-06,3.514877622783942e-06,0.006006598249136654,0.00600308337151387,400x400
VCV000037567,6.402409061426058e-05,0.00012206018747841756,0.0007565432599453553,1.0626217658386375e-05,3.0215907386610397e-05,6.870466260437344e-06,0.005982993248107837,0.0059761227818474,400x400
VCV000037568,0.0005725412076962097,0.000717932884483557,0.004575151855168824,0.00046993093464581866,0.002123473526993047,3.8064009304320315e-05,0.006057612368941296,0.006019548359636976,400x400
VCV000037569,3.0249433334922508e-05,6.0356106772809374e-05,0.0003694271107538838,2.7626384244694435e-06,7.071667792346581e-06,3.4836817856317287e-06,0.006057612368941296,0.006054128687155665,400x400
VCV000037570,0.0005706320594497382,0.0007113584882914159,0.0045900493824349575,0.00048133876832007823,0.002358649555060821,3.671097287027882e-05,0.005994722916594438,0.005958011943724159,400x400
VCV000037571,3.016663701000738e-05,6.0341806681751315e-05,0.0003701294881260364,2.6221407474954126e-06,7.107895395375152e-06,3.4030117111328445e-06,0.00600365837635302,0.006000255364641887,400x400
VCV000037572,3.078437016892978e-05,6.11128197268822e-05,0.0003697980320279126,2.7436403504049126e-06,7.4525657955959446e-06,3.6600434061249965e-06,0.006073736106136866,0.006070076062730741,400x400
VCV000037573,3.0375022616272394e-05,6.058069752861513e-05,0.00036983154275693764,2.7293860672066786e-06,7.25872710360953e-06,3.4096367182850917e-06,0.0060366671025289635,0.006033257465810678,400x400
VCV000037574,0.00021239603327527864,0.00034553082270879094,0.0021243342760801087,8.582497867801496e-05,0.0002691661639596665,1.9246230583641263e-05,0.0059502731645686684,0.005931026933985027,400x400
VCV000037575,3.091716458463175e-05,5.629304756239161e-05,0.00025408191532683144,4.452186283482935e-06,9.575709801312726e-06,1.7280933075633845e-06,0.006188381848675894,0.006186653755368331,400x400
VCV000037578,0.08894394535167177,0.0005995439722456743,0.002536293858347083,0.22269016088948504,1.9991514980226182,2.014054613369478e-05,0.006160599439355016,0.006140458893221321,400x400
VCV000037579,0.0006735828877782176,0.0006112913603719254,0.0025875709417187143,0.0006880332751752175,0.0013789221622774184,1.9953145195290324e-05,0.006075198038882285,0.006055244893686995,400x400
VCV000037580,2.5479931414177893e-05,5.249445407502192e-05,0.0003410523880714167,1.6636181742931317e-06,4.594983411321252e-06,3.3513157397403043e-06,0.006022933651095845,0.006019582335356105,400x400
VCV000037581,2.5479931414177893e-05,5.249445407502192e-05,0.0003410523880714167,1.6636181742931317e-06,4.594983411321252e-06,3.3513157397403043e-06,0.006022933651095845,0.006019582335356105,400x400
VCV000037582,2.5380139028813023e-05,5.2432893571700786e-05,0.0003423317940611792,1.6356253466816757e-06,4.669756098918398e-06,3.3762441494899348e-06,0.006087865044652708,0.006084488800503218,400x400
VCV000037583,0.608884710672314,0.00020093568298647652,0.0013965392528396958,0.6666888537666094,1.9999976735683729,1.9478332146104747e-05,0.006083573902517023,0.006064095570370918,400x400
VCV000037584,6.755784060922198e-05,0.00011239559168970542,0.0004945287664062104,1.918395998144905e-05,4.1952069767425826e-05,3.6732014963430926e-06,0.0060546941795972834,0.00605102097810094,400x400
VCV000037585,6.729967069498251e-05,0.00011340020707819086,0.0005074526584351868,1.8020734689310698e-05,4.017212242402035e-05,3.354404453687239e-06,0.006121395647204579,0.006118041242750892,400x400
VCV000037586,0.0005003958186214843,0.00046061086098099155,0.0017671419569837143,0.0005012791314475468,0.0010945207921220224,1.4484198332085502e-05,0.006062776185071865,0.006048291986739779,400x400
VCV000037587,0.00017958231692821692,0.00023539070669827914,0.0009296704745584972,0.00010871814998688241,0.0002477626448738057,6.5402558481033116e-06,0.006045052041127705,0.006038511785279602,400x400
VCV000037588,0.0005069383326233667,0.00046637924443258566,0.001746692266564348,0.0005192569514058541,0.001147599149795231,1.3410986426348748e-05,0.006074349016760863,0.0060609380303345145,400x400
VCV000037589,0.0005175346464732723,0.00047638338876995865,0.001753908594211262,0.0005237254780367086,0.0011364757543590454,1.3056251019267877e-05,0.005980469752549357,0.005967413501530089,400x400
VCV000037590,0.0005069383326233667,0.00046637924443258566,0.001746692266564348,0.0005192569514058541,0.001147599149795231,1.3410986426348748e-05,0.006074349016760863,0.0060609380303345145,400x400
VCV000037592,0.0005154590803751124,0.0004886756470848752,0.0017696740898283103,0.0005189930416984087,0.0011961881844674283,1.3014508887019757e-05,0.006001223103214772,0.005988208594327752,400x400
VCV000037594,2.6946656355218107e-05,5.5194834914248964e-05,0.000352514134205284,1.7350757196184692e-06,4.939629335010132e-06,3.289028306391155e-06,0.006116186596676198,0.006112897568369807,400x400
VCV000037595,0.0005297871400691129,0.00048533294710699656,0.0018051272251675687,0.0005384688826275408,0.001025346986366138,1.4745038670429741e-05,0.006180201578961317,0.006165456540290887,400x400
VCV000037596,5.433893185449166e-05,8.8894925460573e-05,0.0003511852456483666,1.5034803024757989e-05,3.1975804546502395e-05,2.815377738556342e-06,0.006124604697505855,0.0061217893197672985,400x400
VCV000037597,2.3241915059326665e-05,4.170183026152544e-05,0.00016559032617205482,3.272436979778131e-06,6.754540368580919e-06,1.2179155152560253e-06,0.006108523439329605,0.006107305523814349,400x400
VCV000037598,2.3241915059326665e-05,4.170183026152544e-05,0.00016559032617205482,3.272436979778131e-06,6.754540368580919e-06,1.2179155152560253e-06,0.006108523439329605,0.006107305523814349,400x400
VCV000037599,5.042849702762954e-05,8.245333272210484e-05,0.0003119212795085341,1.4224213826278623e-05,3.305944117204529e-05,2.1387204254411443e-06,0.005934245147033058,0.005932106426607617,400x400
VCV000037600,2.5833897307965078e-05,5.295622181721024e-05,0.0003403090994639202,1.7937782339741106e-06,5.307656081421364e-06,3.2165453286636322e-06,0.006032092746228702,0.006028876200900039,400x400
VCV000037601,2.2564267646460634e-05,4.05376675482289e-05,0.00015314532791471658,3.118796967028893e-06,7.128074785645033e-06,9.634772048594878e-07,0.005908679230508858,0.005907715753303998,400x400
VCV000037602,0.0004793999855576382,0.000662250559651661,0.004382306620726001,0.00034897672469370714,0.0017459167530748942,3.88048454936802e-05,0.0061657965364707405,0.00612699169097706,400x400
VCV000037603,4.891054301079166e-05,8.112666542707304e-05,0.0003159262186475664,1.3391113550217012e-05,2.779812875830512e-05,2.3055878319074713e-06,0.006085314004031327,0.0060830084161994195,400x400
VCV000037604,2.157484751308936e-05,3.870561707938271e-05,0.0001501615182730176,3.027515577396716e-06,7.026477747640314e-06,1.0242315532276239e-06,0.006001327245470764,0.006000303013917537,400x400
VCV000037605,2.157484751308936e-05,3.870561707938271e-05,0.0001501615182730176,3.027515577396716e-06,7.026477747640314e-06,1.0242315532276239e-06,0.006001327245470764,0.006000303013917537,400x400
VCV000037606,4.7473016988805176e-05,7.819566539203428e-05,0.00028999403657359313,1.3330350988074694e-05,2.8486421284501517e-05,1.7665859623804472e-06,0.006009731244541223,0.006007964658578843,400x400
VCV000037607,2.2660567850037703e-05,4.031784278485902e-05,0.00014531486567573304,3.32593008579697e-06,6.602487728324391e-06,9.534692315153401e-07,0.006112465682586588,0.006111512213355073,400x400
VCV000037608,0.0004720133920949159,0.0006602873179062485,0.004388437323627273,0.00034216118170076685,0.0017351800056757405,3.528426270275713e-05,0.0059998637015553314,0.005964579438852574,400x400
VCV000037609,0.000469604174033943,0.0004316386600446752,0.001571765929851865,0.0004889868612217728,0.0010008390771075737,9.515251569244473e-06,0.006043813759576825,0.006034298508007581,400x400
VCV000037610,0.0004905944380179059,0.0004436927408012761,0.001544270939113468,0.0005076400898055401,0.000983168641495391,1.1766166065607306e-05,0.006186793157480765,0.0061750269914151576,400x400
VCV000037612,2.122515472431e-05,3.795183591119153e-05,0.00013592619121510774,2.9876702397747657e-06,6.942347857252784e-06,9.90236855335884e-07,0.006165777339344561,0.006164787102489225,400x400
VCV000037613,2.0655484712516446e-05,3.657243501274699e-05,0.0001399853825292119,3.0335094570979294e-06,7.250037265871256e-06,9.159547300699455e-07,0.006000874665693302,0.005999958710963232,400x400
